user_id,Action,Adventure,Cars,Comedy,Dementia,Demons,Drama,Ecchi,Fantasy,Game,Harem,Hentai,Historical,Horror,Josei,Kids,Magic,Martial Arts,Mecha,Military,Music,Mystery,Parody,Police,Psychological,Romance,Samurai,School,Sci-Fi,Seinen,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Space,Sports,Super Power,Supernatural,Thriller,Unknown,Vampire,Yaoi,Yuri
239763,7.985313751668892,8.082926829268292,7.8125,8.045454545454545,7.3125,8.282051282051283,8.323383084577115,7.038095238095238,8.060453400503778,7.695652173913044,7.117647058823529,0,8.603960396039604,7.671232876712328,9.0,7.85,7.940119760479042,7.901234567901234,7.990990990990991,8.31868131868132,8.423076923076923,8.319018404907975,8.605263157894736,7.96969696969697,8.25263157894737,8.06,8.306122448979592,7.8700787401574805,7.869942196531792,8.167883211678832,8.546875,5.0,8.208154506437769,0,8.554878048780488,8.387755102040817,8.132352941176471,7.987577639751553,8.25297619047619,8.391304347826088,0,8.151515151515152,0,0
150099,7.2097649186256785,7.151219512195122,10.0,7.032840722495895,7.3,6.8,7.287564766839378,6.769911504424779,7.1568627450980395,7.355555555555555,6.968944099378882,6.333333333333333,7.076923076923077,6.926470588235294,7.428571428571429,0,7.2,6.892857142857143,7.128,7.401709401709402,7.188679245283019,7.359281437125748,7.093023255813954,7.0,7.170212765957447,7.159235668789809,6.842105263157895,7.0953678474114446,7.158357771260997,6.8979591836734695,7.113207547169812,6.588235294117647,7.081180811808118,0,7.133333333333334,7.303571428571429,7.333333333333333,7.1525423728813555,7.185303514376997,7.882352941176471,0,7.275862068965517,0,0
260623,7.177734375,7.26530612244898,7.6923076923076925,6.807984790874524,7.4,6.8478260869565215,7.308433734939759,5.8264462809917354,7.027950310559007,7.046511627906977,6.153846153846154,5.404580152671755,7.621621621621622,7.283018867924528,8.066666666666666,6.8,6.95,6.571428571428571,7.447916666666667,7.834951456310679,7.25,7.478260869565218,7.0,7.37037037037037,7.428571428571429,6.8279069767441865,7.266666666666667,6.808917197452229,7.237410071942446,7.24375,7.065217391304348,6.038461538461538,7.19921875,0,7.12037037037037,7.545454545454546,7.7368421052631575,6.980952380952381,7.274074074074074,7.857142857142857,0,7.235294117647059,4.0,5.6
209502,4.958250497017892,5.1106719367588935,7.5,5.1798941798941796,5.375,5.26,5.4735376044568245,4.762376237623762,4.96583850931677,4.825,5.025,4.233644859813084,5.410256410256411,5.387096774193548,6.133333333333334,5.0,4.867549668874172,4.457142857142857,5.284403669724771,5.197802197802198,5.619047619047619,5.597560975609756,5.16,5.4,5.8076923076923075,5.479591836734694,4.806451612903226,5.235294117647059,5.262987012987013,5.785714285714286,5.295454545454546,4.0,5.0476190476190474,2.0,5.695906432748538,5.484848484848484,4.833333333333333,4.8,5.293159609120521,5.896551724137931,5.0,4.3076923076923075,0,3.8333333333333335
281467,5.2405063291139244,5.322475570032573,5.266666666666667,5.18957345971564,5.733333333333333,5.041666666666667,5.67710843373494,4.641025641025641,5.158064516129032,5.318181818181818,4.52,3.727272727272727,5.738738738738738,5.213333333333333,5.8125,4.733333333333333,4.94488188976378,5.026315789473684,5.076086956521739,5.582417582417582,5.490196078431373,5.76978417266187,5.37037037037037,5.147058823529412,5.730769230769231,5.280701754385965,6.2,5.090163934426229,5.245989304812834,5.561855670103093,5.157894736842105,4.9,5.512820512820513,6.0,5.551330798479087,5.487179487179487,5.4603174603174605,4.976190476190476,5.5,6.270833333333333,0,5.25,1.0,0
194939,7.430523917995444,7.494011976047904,6.0,7.115384615384615,6.7,7.577464788732394,7.774104683195592,6.894308943089431,7.425061425061425,6.9714285714285715,6.589743589743589,7.363636363636363,7.583333333333333,7.62962962962963,8.0,6.848101265822785,7.435064935064935,7.216216216216216,7.277777777777778,7.7894736842105265,6.394230769230769,7.716535433070866,6.5,7.384615384615385,7.87012987012987,7.432876712328767,7.45,7.162878787878788,7.510526315789473,7.59,7.4,7.0,7.403333333333333,7.083333333333333,7.438888888888889,6.125,6.4375,7.598290598290598,7.59469696969697,8.40625,0,6.575757575757576,7.333333333333333,0
125631,7.07905138339921,7.318471337579618,6.5,7.098404255319149,8.0,7.296875,7.634146341463414,5.89344262295082,7.063091482649842,7.125,6.1558441558441555,0,7.807228915662651,6.846153846153846,7.8,6.5,6.93859649122807,6.521739130434782,7.05,7.463768115942029,7.473684210526316,7.5181818181818185,7.322033898305085,7.435483870967742,7.428571428571429,7.181818181818182,7.625,7.021671826625387,7.150406504065041,7.353535353535354,7.551724137931035,5.857142857142857,7.25,7.0,7.388888888888889,7.625,7.162162162162162,6.849206349206349,7.226837060702875,7.705882352941177,0,6.6521739130434785,0,0
349909,6.381818181818182,6.301652892561983,0,6.302564102564102,6.333333333333333,6.621621621621622,6.6431095406360425,6.110320284697509,6.313924050632911,6.576923076923077,6.2594594594594595,8.0,6.464285714285714,5.82051282051282,6.333333333333333,6.117647058823529,6.580645161290323,6.433333333333334,6.377049180327869,6.7272727272727275,6.621621621621622,6.760869565217392,6.225806451612903,6.666666666666667,6.444444444444445,6.4519015659955254,6.75,6.492063492063492,6.402597402597403,6.434782608695652,6.390243902439025,6.315789473684211,6.2,7.5,6.748858447488584,6.875,7.0,6.53921568627451,6.545454545454546,6.827586206896552,0,6.735294117647059,0,9.0
19013,7.221052631578948,7.3061224489795915,0,7.7926829268292686,7.0,7.193548387096774,7.7081967213114755,7.352112676056338,7.364820846905538,7.2926829268292686,7.346733668341709,6.7317073170731705,8.4,7.212765957446808,9.166666666666666,10.0,7.224719101123595,5.954545454545454,7.195121951219512,7.803921568627451,7.914893617021277,7.966101694915254,7.781818181818182,6.875,7.614285714285714,7.763358778625954,7.222222222222222,7.798185941043084,7.431818181818182,8.044025157232705,7.553191489361702,7.368421052631579,7.720183486238532,8.0,8.306049822064058,7.384615384615385,7.695652173913044,7.123287671232877,7.7677902621722845,8.151515151515152,0,7.285714285714286,7.0,7.5
90350,6.574235807860262,6.783464566929134,6.5,6.530232558139535,3.4,5.907407407407407,6.798045602605863,5.536,6.075581395348837,6.695652173913044,6.232323232323233,4.088235294117647,5.9010989010989015,5.416666666666667,6.3,5.6521739130434785,6.077586206896552,5.821428571428571,6.283950617283951,6.4,6.39344262295082,6.832214765100671,6.1,7.229166666666667,6.328947368421052,6.506329113924051,6.1,6.845637583892618,6.121621621621622,6.6923076923076925,6.255813953488372,6.0,7.094594594594595,5.576923076923077,6.835106382978723,5.978260869565218,7.036036036036036,6.898876404494382,6.531380753138075,7.433333333333334,0,6.241379310344827,4.636363636363637,5.5
196829,7.211786372007366,7.114478114478114,6.0,7.1568627450980395,7.444444444444445,7.046153846153846,7.467261904761905,6.895833333333333,7.0452830188679245,7.042553191489362,7.189655172413793,4.571428571428571,7.260869565217392,7.09433962264151,7.407407407407407,6.7,7.18,7.181818181818182,6.848648648648648,7.288,7.178571428571429,7.666666666666667,6.9411764705882355,8.0,7.859375,7.283887468030691,7.297297297297297,7.206766917293233,7.033333333333333,7.346534653465347,7.302631578947368,7.5,7.373626373626373,6.0,7.523489932885906,6.954545454545454,7.2407407407407405,7.23015873015873,7.492481203007519,8.243243243243244,0,7.32258064516129,3.0,0
261549,8.118518518518519,7.889189189189189,0,8.058449809402795,7.6,8.041666666666666,8.014634146341463,8.331877729257641,8.140086206896552,8.270833333333334,8.447552447552448,0,8.053571428571429,8.106382978723405,7.666666666666667,7.720588235294118,8.18562874251497,8.176470588235293,8.073684210526316,8.407407407407407,8.0,7.703448275862069,8.150943396226415,7.3076923076923075,7.906976744186046,8.307443365695793,8.4,8.2,8.271186440677965,8.217391304347826,7.96078431372549,8.333333333333334,7.961864406779661,0,8.435483870967742,8.272727272727273,7.520833333333333,8.099337748344372,8.268072289156626,8.0,0,8.36,0,0
333854,7.251207729468599,7.128378378378378,0,7.322164948453608,7.4,7.45,7.523648648648648,7.193965517241379,7.09433962264151,7.418181818181818,7.3175675675675675,5.0,7.333333333333333,7.48,8.363636363636363,6.714285714285714,7.253246753246753,7.533333333333333,7.2727272727272725,7.507692307692308,7.257575757575758,7.517857142857143,7.681818181818182,7.714285714285714,7.671232876712328,7.400468384074942,8.1,7.377272727272727,7.3982683982683985,7.369127516778524,7.421052631578948,7.40625,7.5,4.0,7.3602484472049685,7.0,7.137254901960785,7.411764705882353,7.491935483870968,8.085714285714285,0,7.1,0,0
196135,5.01123595505618,5.639024390243902,3.5,4.69271758436945,4.382352941176471,4.860759493670886,6.073417721518988,3.492957746478873,5.260377358490566,6.352941176470588,2.9565217391304346,3.7142857142857144,6.093220338983051,4.453781512605042,6.071428571428571,4.0476190476190474,4.782608695652174,4.407407407407407,5.079545454545454,5.846153846153846,4.704545454545454,6.2180451127819545,4.177215189873418,5.472222222222222,6.1484375,5.316205533596838,5.666666666666667,5.241573033707865,5.330960854092527,5.709844559585492,5.981132075471698,5.787878787878788,5.356521739130435,4.0,5.689138576779026,5.732142857142857,4.5,4.738095238095238,5.495238095238095,6.0181818181818185,2.0,5.290322580645161,4.666666666666667,3.6666666666666665
195552,7.301098901098901,7.3355704697986575,9.166666666666666,7.908713692946058,8.181818181818182,7.21875,7.976653696498055,7.358381502890174,7.122881355932203,7.775,7.1208791208791204,0,7.866666666666666,7.471698113207547,9.272727272727273,5.0,7.689922480620155,6.095238095238095,7.48314606741573,7.546666666666667,7.576470588235294,7.983606557377049,8.705882352941176,9.157894736842104,7.944444444444445,7.6127946127946124,7.2727272727272725,7.937823834196891,7.598326359832636,8.27659574468085,6.310344827586207,8.208333333333334,7.590909090909091,5.0,8.271137026239067,7.878787878787879,7.903225806451613,6.837209302325581,7.845018450184502,8.853658536585366,0,7.580645161290323,0,0
287573,6.634844868735083,6.938888888888889,7.285714285714286,6.580774365821095,6.857142857142857,6.035714285714286,6.952941176470588,5.894444444444445,6.654434250764526,6.8979591836734695,6.26595744680851,0,7.121951219512195,6.048780487804878,8.2,6.933333333333334,6.628712871287129,6.454545454545454,6.375,6.775862068965517,6.515151515151516,7.0,6.442622950819672,6.583333333333333,7.306666666666667,6.728624535315985,5.818181818181818,6.6257861635220126,6.502202643171806,6.780645161290322,7.444444444444445,6.473684210526316,6.60248447204969,7.333333333333333,6.7657657657657655,6.166666666666667,6.704545454545454,6.571428571428571,6.69758064516129,7.7894736842105265,0,6.5,0,0
45225,5.714922048997773,6.2,7.0,5.9488,5.647058823529412,5.673913043478261,6.658354114713217,5.0,5.865979381443299,6.509090909090909,5.053571428571429,3.2222222222222223,6.584905660377358,5.447761194029851,6.647058823529412,6.5,5.663716814159292,5.846153846153846,5.4375,6.2745098039215685,6.484848484848484,6.37125748502994,5.518518518518518,6.235294117647059,6.370786516853933,6.146551724137931,6.153846153846154,6.095238095238095,5.628571428571429,6.306569343065694,6.882352941176471,5.7,6.170454545454546,5.5,6.51984126984127,5.142857142857143,6.828282828282828,5.927835051546392,5.973063973063973,6.931818181818182,0,6.076923076923077,1.0,1.0
23431,7.649411764705882,7.429223744292237,7.75,7.513687600644122,6.7894736842105265,7.818181818181818,8.083333333333334,6.6761904761904765,7.574018126888218,7.666666666666667,6.913043478260869,4.9523809523809526,7.630434782608695,7.4393939393939394,8.068965517241379,5.625,7.401639344262295,6.866666666666666,7.140845070422535,7.685714285714286,7.480769230769231,8.1015625,7.571428571428571,7.0625,7.75,7.616666666666666,7.2727272727272725,7.595317725752508,7.3215859030837,7.684210526315789,7.625,6.541666666666667,8.101626016260163,7.837209302325581,7.654901960784314,7.0,8.507936507936508,7.9787234042553195,7.859589041095891,7.818181818181818,6.0,7.0,7.142857142857143,6.0
347245,6.511066398390342,6.834890965732087,6.0,6.653910149750416,5.956521739130435,6.881188118811881,6.8436781609195405,5.739130434782608,6.568421052631579,6.294117647058823,5.15,3.0,6.907407407407407,6.246913580246914,7.172413793103448,6.333333333333333,6.420289855072464,6.032258064516129,6.380434782608695,6.84375,6.151162790697675,6.832258064516129,7.055555555555555,6.894736842105263,6.894736842105263,6.755627009646302,6.8125,6.788177339901478,6.561224489795919,6.802631578947368,6.745762711864407,5.333333333333333,6.88768115942029,6.090909090909091,7.060344827586207,6.45,6.934426229508197,6.483516483516484,6.830670926517572,6.9375,6.0,6.627906976744186,5.6,0
312196,7.106521739130435,6.982456140350878,7.0,6.984204131227218,6.666666666666667,7.316666666666666,7.259136212624584,6.788461538461538,6.993227990970655,7.225,6.636363636363637,0,7.426229508196721,6.818181818181818,7.333333333333333,6.688172043010753,6.9640287769784175,7.0588235294117645,7.137931034482759,7.531914893617022,7.052631578947368,7.006369426751593,7.1063829787234045,7.125,7.037735849056604,7.008695652173913,7.764705882352941,7.054054054054054,7.0,6.9504950495049505,7.053254437869822,6.5,7.141104294478527,0,7.12406015037594,6.4,7.304347826086956,7.220588235294118,7.082706766917293,7.157894736842105,0,7.0,0,0
164217,6.496703296703297,6.241545893719807,3.0,6.281471004243281,6.142857142857143,6.756410256410256,6.6120906801007555,5.087912087912088,6.25752508361204,6.40625,5.358208955223881,6.714285714285714,6.901960784313726,6.527272727272727,6.71875,5.222222222222222,6.113636363636363,6.151515151515151,6.2835820895522385,7.25,6.056338028169014,6.594771241830065,6.712121212121212,7.133333333333334,6.616279069767442,6.1592689295039165,7.115384615384615,6.3982808022922635,6.1457286432160805,6.2772277227722775,6.44,5.636363636363637,6.680351906158358,7.25,6.258426966292135,6.296296296296297,7.0,6.59349593495935,6.4,6.852941176470588,0,5.65625,7.208333333333333,0
333780,8.539379474940334,8.536764705882353,9.0,8.689801699716714,8.666666666666666,8.627450980392156,8.544554455445544,8.542857142857143,8.394190871369295,8.692307692307692,8.725714285714286,8.26086956521739,8.625,8.35897435897436,8.11111111111111,8.0,8.580645161290322,8.545454545454545,8.378378378378379,8.566037735849056,8.827586206896552,8.580357142857142,9.026666666666667,8.333333333333334,8.583333333333334,8.605128205128205,8.928571428571429,8.644836272040303,8.461928934010153,8.44927536231884,8.444444444444445,8.7,8.724014336917563,0,8.72300469483568,8.5,8.4,8.637254901960784,8.559139784946236,8.5,0,8.413793103448276,0,8.0
58462,7.112903225806452,7.204379562043796,7.666666666666667,7.121268656716418,6.51063829787234,7.257575757575758,7.562200956937799,6.6477272727272725,6.880952380952381,6.620253164556962,6.711864406779661,5.523809523809524,7.63855421686747,6.75,7.55,6.808510638297872,7.0458015267175576,7.75,7.118421052631579,7.290322580645161,7.128205128205129,7.4787234042553195,6.857142857142857,7.083333333333333,7.178082191780822,7.348909657320872,7.529411764705882,7.154150197628459,7.342629482071713,7.601398601398602,7.722222222222222,7.0,7.1692307692307695,7.25,7.49003984063745,7.5476190476190474,7.636363636363637,7.276595744680851,7.278169014084507,7.121212121212121,0,7.444444444444445,4.5,5.8
273273,5.45372460496614,5.662551440329218,7.1,5.468686868686869,5.75,5.868421052631579,6.08955223880597,5.138888888888889,5.35202492211838,5.696969696969697,4.708333333333333,2.6666666666666665,6.0476190476190474,5.268817204301075,6.0,5.756756756756757,5.333333333333333,5.666666666666667,5.664179104477612,5.75,5.62962962962963,6.161290322580645,5.3768115942028984,6.435897435897436,6.3081761006289305,5.46583850931677,6.045454545454546,5.5358649789029535,5.856230031948882,6.168141592920354,5.909090909090909,5.230769230769231,5.598837209302325,5.0,5.770428015564202,5.876923076923077,6.183098591549296,5.305084745762712,5.604444444444445,6.384615384615385,0,5.0588235294117645,1.5,0
213257,7.281132075471698,7.31,8.333333333333334,7.197657393850659,7.666666666666667,7.22093023255814,7.636363636363637,6.616504854368932,7.068965517241379,7.571428571428571,6.844444444444444,0,7.723076923076923,7.688524590163935,7.75,7.0,7.235294117647059,6.638888888888889,7.712962962962963,7.957142857142857,7.36,7.912,7.75,7.592592592592593,7.957746478873239,7.121348314606742,7.545454545454546,7.166197183098592,7.431095406360424,7.572164948453608,7.171052631578948,6.791666666666667,7.436823104693141,6.612903225806452,7.541850220264317,8.03225806451613,7.691358024691358,7.25,7.407407407407407,8.32258064516129,0,7.222222222222222,0,0
129752,7.533898305084746,7.933884297520661,0,7.359637774902976,5.7,7.6,7.897338403041825,6.73469387755102,7.7,7.411764705882353,7.175182481751825,6.0,7.583333333333333,6.542857142857143,7.285714285714286,8.52,7.228571428571429,7.0,7.384615384615385,7.833333333333333,7.38125,7.709677419354839,7.183098591549296,7.285714285714286,8.0625,7.50561797752809,7.0,7.5,7.474074074074074,7.534653465346534,7.467391304347826,7.414634146341464,7.526315789473684,7.083333333333333,7.701538461538462,7.666666666666667,6.897435897435898,7.681818181818182,7.604060913705584,8.08,0,7.32,0,0
